filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553e86931f0>,4,LSTM,1.2012043111608268,0.673913855435442,1.0959946674874048
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,0,LSTM,31.72105372745523,3.825205397293032,5.63214468275232
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,1,LSTM,31.937214023358113,3.900302730537167,5.6513019759483845
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,2,LSTM,31.433821079467002,3.8452068750903243,5.606587293484959
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,3,LSTM,31.792951846482,3.9102660375951706,5.638523906704839
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,4,LSTM,31.807779030225895,3.9165918670835542,5.6398385641989695
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,5,LSTM,32.220188936411105,3.947781976921598,5.676283021168968
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,6,LSTM,31.450058469025603,3.850232915644946,5.60803517009528
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,7,LSTM,31.425805731664205,3.8553350737896497,5.605872432696288
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,8,LSTM,31.972948560260765,3.9172275778132537,5.654462711899404
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.markov.MarkovCV object at 0x1553e8690b80>,9,LSTM,31.761837416522443,3.9445192535723006,5.6357641377653875
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.OOS.Holdout object at 0x1553eb857760>,0,LSTM,0.060775034091758585,0.13590782018215408,0.2465259298567974
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553eb857280>,0,LSTM,0.05878849176002657,0.1345177080712624,0.24246338230756942
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553eb857280>,1,LSTM,0.05360692177851411,0.14441322276474325,0.23153168633799157
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553eb857280>,2,LSTM,0.0571255437543345,0.1355202792454836,0.23900950557317693
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553eb857280>,3,LSTM,0.057932147583602545,0.1383643054704618,0.24069097943961784
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553eb8573a0>,0,LSTM,0.09223302306983888,0.17239079392492188,0.30369890198984734
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553eb8573a0>,1,LSTM,0.06774918596121068,0.14717414825194025,0.2602867379664409
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553eb8573a0>,2,LSTM,0.04587828883510093,0.10980375867210264,0.21419217734338697
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553eb8573a0>,3,LSTM,0.05755823009937924,0.13681329934831513,0.239912963591756
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553ecc0dae0>,0,LSTM,0.10864271915205563,0.1698612640420328,0.32960995001980087
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553ecc0dae0>,1,LSTM,0.04747291712133098,0.11053933092629747,0.2178828059332149
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553ecc0dae0>,2,LSTM,0.05656870070735912,0.1352502931859232,0.23784175560098594
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d2800>,0,LSTM,0.09223302306983888,0.17239079392492188,0.30369890198984734
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d2800>,1,LSTM,0.06658216662148915,0.15036396012239203,0.2580352042289756
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d2800>,2,LSTM,0.055715201190504625,0.13650842128602814,0.23604067698281292
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d2800>,3,LSTM,0.06405763242097587,0.1613161302898856,0.25309609325506366
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d39a0>,0,LSTM,0.10864271915205563,0.1698612640420328,0.32960995001980087
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d39a0>,1,LSTM,0.045991169465255284,0.11313412247014637,0.21445551861692738
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.prequential.RollingWindow object at 0x1553f19d39a0>,2,LSTM,0.0680233523918123,0.164329056930848,0.26081286853185043
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.BlockCV object at 0x1553f19d35b0>,0,LSTM,0.0502247032091898,0.13056667588937831,0.22410868615292404
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.BlockCV object at 0x1553f19d35b0>,1,LSTM,0.07725080816513522,0.15235234276284126,0.27794029604419584
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.BlockCV object at 0x1553f19d35b0>,2,LSTM,0.0743332333783156,0.1659485310379659,0.2726412173137356
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.BlockCV object at 0x1553f19d35b0>,3,LSTM,0.05474329386253217,0.11749559818641143,0.2339728485584004
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.BlockCV object at 0x1553f19d35b0>,4,LSTM,0.05755823009937924,0.13681329934831513,0.239912963591756
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553f19d34c0>,0,LSTM,0.0473807814208068,0.1190012247630267,0.21767126916707866
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553f19d34c0>,1,LSTM,0.08124223856578887,0.16072387605686836,0.28503024149340517
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553f19d34c0>,2,LSTM,0.0704167525165009,0.1678830747444428,0.2653615505616835
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553f19d34c0>,3,LSTM,0.051450210767255505,0.13984888135970724,0.22682638904513625
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1553f19d34c0>,4,LSTM,0.05945348308801716,0.147362268184003,0.24383084933620922
datasets/processed_data/jena_climate_data.csv,5,<timecave.validation_methods.markov.MarkovCV object at 0x1553e5a7f700>,0,LSTM,1.5931575004985843,0.7900682942569655,1.2622034307109866
