filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,0,LSTM,39.289549533872716,4.774570108557612,6.268137644777172
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,1,LSTM,38.76253381312653,4.702681608081661,6.225956457696
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,2,LSTM,38.73633478670271,4.719197769310707,6.22385208586312
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,3,LSTM,39.01251772314214,4.842509247995442,6.246000137939651
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,4,LSTM,39.033251297520195,4.696756862433566,6.247659665628418
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,5,LSTM,39.21134224102549,4.834493042214385,6.26189605798639
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,6,LSTM,40.375805425621365,4.889570803874543,6.354195891347808
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,7,LSTM,38.96917811490339,4.75178505599513,6.2425297848631365
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,8,LSTM,39.178479976960126,4.77178063606971,6.25927152126828
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x1553284e3e50>,9,LSTM,40.345461204386545,4.899613757639014,6.351807711540593
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.OOS.Holdout object at 0x1553e3a2cc10>,0,LSTM,0.019005951808580984,0.060343877822314755,0.1378620753092778
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e3a2c4f0>,0,LSTM,0.05233998018263813,0.11586954168663646,0.2287793263881991
datasets/processed_data/power_consumption_data.csv,2,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e3a2c4f0>,1,LSTM,0.02264965462551206,0.07329255352708934,0.15049802199866968
