filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2b340>,1,LSTM,243.25554884649284,5.478666417852876,15.596651847319437
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2b340>,2,LSTM,577.8133282832106,14.981987484772192,24.03774798693111
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2b340>,3,LSTM,866.3811499643163,12.178811512864785,29.43435322823174
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2a6e0>,0,LSTM,231.0855238427979,5.745041285626174,15.201497421070002
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2a6e0>,1,LSTM,590.1261333466744,15.267416539071176,24.29251187808034
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155441f2a6e0>,2,LSTM,893.445042519514,11.984075792719267,29.8905510574749
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155441f2bfa0>,0,LSTM,123.98681163845495,6.250745845948806,11.134936534998975
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155441f2bfa0>,1,LSTM,43.620915205490675,2.9425257004094,6.604613176067973
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155441f2bfa0>,2,LSTM,121.97533430430366,3.92487850552283,11.044244397164691
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155441f2bfa0>,3,LSTM,250.81758903861882,8.494045687544768,15.837221632553446
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155441f2bfa0>,4,LSTM,581.3870173747445,9.093426225826825,24.111968343018876
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f2a800>,0,LSTM,133.41202991195266,6.397717431000988,11.550412542933376
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f2a800>,1,LSTM,47.28630346493403,3.021129310966143,6.876503723908977
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f2a800>,2,LSTM,127.29189818172804,3.9643659497759667,11.282371124091249
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f2a800>,3,LSTM,261.5034251017476,8.61566411575085,16.17106753129637
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155441f2a800>,4,LSTM,582.3727648572534,8.946771302247411,24.132400727181153
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,0,LSTM,442.2373258088738,11.62653945647564,21.029439502965214
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,1,LSTM,448.3944958150702,11.374759697275065,21.17532752556782
datasets/processed_data/aire_discharge_environment_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155441f2ab90>,2,LSTM,770.5526658664741,14.301925062646673,27.75883041243766
