filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,1,ARMA,2955417.9063756294,1472.041218170078,1719.1328937506923
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,2,Tree,679577.279349968,653.5026220938366,824.3647732344996
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,2,ARMA,935898.488153114,781.2168068936817,967.4184658942137
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,3,Tree,958356.4860530049,832.1192313374664,978.9568356434337
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6D9A0>,3,ARMA,699014.8360421411,703.6997533643865,836.0710711668842
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6DDC0>,0,Tree,837658.8308365352,790.3268300733275,915.2370353282996
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6DDC0>,0,ARMA,2083518.6707072349,1245.3283595220591,1443.4398742958554
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6DDC0>,1,Tree,7456018.402054927,2646.0713161819976,2730.571076177093
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6DDC0>,1,ARMA,5750900.585701993,2211.3094351839554,2398.103539404
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6DDC0>,2,Tree,1745602.896149717,1166.9178560672342,1321.212661213068
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.prequential.Rolling_Window object at 0x0000015857A6DDC0>,2,ARMA,1027791.7686076971,783.0717642771086,1013.8006552610316
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,0,Tree,1414097.9857673573,1008.2504048150045,1189.1585200331187
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,0,ARMA,6109428.923288457,2178.5155215823556,2471.7258997082295
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,1,Tree,3151915.2696588715,1592.0782708172699,1775.3634190381617
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,1,ARMA,5342068.538674606,2115.8819570835985,2311.2915304380376
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,2,Tree,875883.6488908738,813.6195541088724,935.8865577039098
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,2,ARMA,610972.1310252256,653.5113660989684,781.647062954391
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,3,Tree,467142.8152620795,567.7659004193846,683.4784672995042
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,3,ARMA,1979014.545011279,1236.7175544929296,1406.7745181838059
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,4,Tree,1236871.088428069,974.6783554251687,1112.147062410394
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.Block_CV object at 0x0000015857A4F9B0>,4,ARMA,1567154.5170838505,960.0126715236114,1251.8604223649897
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,0,Tree,1522332.0995829736,1083.4212992146686,1233.8282293670272
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,0,ARMA,6700467.956336772,2293.3563863948366,2588.5262131832415
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,1,Tree,2254819.100448026,1305.4920109572342,1501.6055075977931
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,1,ARMA,5066009.472277671,2052.3860877768757,2250.7797476158503
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,2,Tree,708460.3672807137,626.0159482412199,841.7008775572909
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,2,ARMA,595249.1658738295,637.9507930220659,771.5239243690564
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,3,Tree,541807.2548651804,593.0260646292347,736.0755768704599
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,3,ARMA,1694719.6856435272,1120.1771451799887,1301.813998097857
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,4,Tree,1398855.4414864618,1039.8593704019609,1182.732193476808
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x0000015857A6DE20>,4,ARMA,1958456.7427108886,1094.9924176674076,1399.4487281465115
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,0,Tree,899966.9229213521,940.0199228832566,948.6658647391884
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,0,ARMA,6311430.613590717,2423.920258738744,2512.2560804167074
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,1,Tree,1442495.8641042206,1151.9833517692812,1201.0394931492556
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,1,ARMA,732776.2289989562,750.1782650741914,856.0234979245349
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,2,Tree,1207802.2894183213,961.4318530543067,1099.0005866323827
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,2,ARMA,3025739.9880288783,1517.5010102956403,1739.465431685516
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,3,Tree,914920.9872738619,698.8883232867372,956.5150219802415
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,3,ARMA,5208000.288141071,2234.489672845245,2282.104355225911
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,4,Tree,2943170.8220583014,1421.942754404782,1715.5672012656053
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,4,ARMA,4011548.1171064,1699.0039111218698,2002.8849485445737
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,5,Tree,2690513.6539481175,1511.0994718065103,1640.2785293809457
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,5,ARMA,7058043.948542282,2253.7498863817036,2656.6979407795466
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,6,Tree,869547.3997278162,890.5417907353267,932.4952545336712
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,6,ARMA,2791753.0496619716,1427.6607917416682,1670.8539881336046
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,7,Tree,800028.0074563302,777.4367100607337,894.442847506944
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,7,ARMA,3059769.33391687,1654.4916283159043,1749.219635699551
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,8,Tree,1322005.5601746605,1120.44631020036,1149.785006066204
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,8,ARMA,114990426.17974733,9853.189717108839,10723.358903801893
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,9,Tree,727858.7275742138,717.9071362651163,853.1463693729311
datasets/synthetic_data/s3.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x00000158558F5E80>,9,ARMA,2374429.922610792,1379.4766738518163,1540.9185321134896
